date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:57:43	6360/6360	---MCZ	200	added ('OK')	application/javascript	etag:W/%2218d8-5bf4ef407bc4c%22	https://setsail.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/single-product.min.js	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/single-product.min.js	(from https://setsail.qodeinteractive.com/product/modern-hat/)
16:57:49	187995/187995	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Oct%202021%2016:44:36%20GMT	https://setsail.qodeinteractive.com/product/tent/	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/product/tent/index.html	(from https://setsail.qodeinteractive.com/product/modern-hat/)
16:57:49	188765/188765	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Oct%202021%2016:44:39%20GMT	https://setsail.qodeinteractive.com/product/power-bank/	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/product/power-bank/index.html	(from https://setsail.qodeinteractive.com/product/modern-hat/)
16:57:49	187175/187175	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:27:41%20GMT	https://setsail.qodeinteractive.com/product/modern-hat/?add-to-cart=40	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/product/modern-hat/index26b1.html	(from https://setsail.qodeinteractive.com/product/modern-hat/)
16:57:49	188098/188098	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:27:42%20GMT	https://setsail.qodeinteractive.com/product/modern-hat/?add-to-cart=2304	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/product/modern-hat/indexf4b3.html	(from https://setsail.qodeinteractive.com/product/modern-hat/)
16:57:49	29589/29589	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Nov%202021%2011:27:48%20GMT	https://setsail.qodeinteractive.com/wp-json/wp/v2/pages/452	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-json/wp/v2/pages/452.json	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Nov%202021%2011:27:49%20GMT	https://setsail.qodeinteractive.com/?p=452	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/index20a4.html	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:51	2312/2312	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Nov%202021%2011:27:50%20GMT	https://setsail.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsetsail.qodeinteractive.com%2Fshop%2Fthree-columns%2F	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-json/oembed/1.0/embed31c4.json	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:51	2661/2661	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Nov%202021%2011:27:50%20GMT	https://setsail.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsetsail.qodeinteractive.com%2Fshop%2Fthree-columns%2F&format=xml	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-json/oembed/1.0/embedde64	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:52	13933/13933	---M--	200	added ('OK')	image/jpeg	etag:%22366d-59d44912f7af7%22	https://setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-18-600x525.jpg	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-18-600x525.jpg	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:52	13348/13348	---M--	200	added ('OK')	image/jpeg	etag:%223424-59d44912f7327%22	https://setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-17-600x525.jpg	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-17-600x525.jpg	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:52	176397/176397	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Oct%202021%2014:49:02%20GMT	https://setsail.qodeinteractive.com/product/umbrella/	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/product/umbrella/index.html	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:53	188671/188671	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:27:51%20GMT	https://setsail.qodeinteractive.com/shop/three-columns/?add-to-cart=2298	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/three-columns/indexe192.html	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:53	17082/17082	---M--	200	added ('OK')	image/jpeg	etag:%2242ba-59d44912f6f3f%22	https://setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-16-600x525.jpg	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-16-600x525.jpg	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:53	188667/188667	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:27:52%20GMT	https://setsail.qodeinteractive.com/shop/three-columns/?add-to-cart=2304	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/three-columns/indexf4b3.html	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:53	15153/15153	---M--	200	added ('OK')	image/jpeg	etag:%223b31-59d44912f676f%22	https://setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-15-600x525.jpg	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-15-600x525.jpg	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:54	188665/188665	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:27:53%20GMT	https://setsail.qodeinteractive.com/shop/three-columns/?add-to-cart=2303	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/three-columns/index204e.html	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:54	12042/12042	---M--	200	added ('OK')	image/jpeg	etag:%222f0a-59d44912f4447%22	https://setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-14-600x525.jpg	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-14-600x525.jpg	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:54	189931/189931	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Oct%202021%2016:45:05%20GMT	https://setsail.qodeinteractive.com/product/bag/	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/product/bag/index.html	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:54	189564/189564	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:27:53%20GMT	https://setsail.qodeinteractive.com/shop/three-columns/?add-to-cart=2301	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/three-columns/index049c.html	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:54	10584/10584	---M--	200	added ('OK')	image/jpeg	etag:%222958-59d44912f405f%22	https://setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-13-600x525.jpg	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-13-600x525.jpg	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:55	190596/190596	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Oct%202021%2016:45:06%20GMT	https://setsail.qodeinteractive.com/product/skateboard/	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/product/skateboard/index.html	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:55	21784/21784	---M--	200	added ('OK')	image/jpeg	etag:%225518-59d44911c9eeb%22	https://setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-12-600x525.jpg	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-12-600x525.jpg	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:55	192889/192889	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Oct%202021%2016:45:08%20GMT	https://setsail.qodeinteractive.com/product/lamp/	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/product/lamp/index.html	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:55	190456/190456	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:27:54%20GMT	https://setsail.qodeinteractive.com/shop/three-columns/?add-to-cart=120	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/three-columns/index850b.html	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:56	20103/20103	---M--	200	added ('OK')	image/jpeg	etag:%224e87-59d4491220d85%22	https://setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-11-600x525.jpg	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-11-600x525.jpg	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:56	191377/191377	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:27:55%20GMT	https://setsail.qodeinteractive.com/shop/three-columns/?add-to-cart=2296	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/three-columns/indexa386.html	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:56	191367/191367	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:27:55%20GMT	https://setsail.qodeinteractive.com/shop/three-columns/?add-to-cart=19	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/three-columns/index3a5b.html	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:57	191363/191363	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:27:56%20GMT	https://setsail.qodeinteractive.com/shop/three-columns/?add-to-cart=40	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/three-columns/index26b1.html	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:57	13205/13205	---M--	200	added ('OK')	image/jpeg	etag:%223395-59d449123d2a3%22	https://setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-10-600x525.jpg	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-10-600x525.jpg	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:57	28144/28144	---M--	200	added ('OK')	image/jpeg	etag:%226df0-59d4491246ee3%22	https://setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-9-600x525.jpg	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-9-600x525.jpg	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:58	191363/191363	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:27:57%20GMT	https://setsail.qodeinteractive.com/shop/three-columns/?add-to-cart=46	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/three-columns/index751f.html	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:58	14464/14464	---M--	200	added ('OK')	image/jpeg	etag:%223880-59d449125f199%22	https://setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-8-600x525.jpg	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-8-600x525.jpg	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:58	191365/191365	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:27:57%20GMT	https://setsail.qodeinteractive.com/shop/three-columns/?add-to-cart=61	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/three-columns/index3f1d.html	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:59	9708/9708	---M--	200	added ('OK')	image/jpeg	etag:%2225ec-59d449127744f%22	https://setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-7-600x525.jpg	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-7-600x525.jpg	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:59	191365/191365	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:27:58%20GMT	https://setsail.qodeinteractive.com/shop/three-columns/?add-to-cart=67	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/three-columns/index1950.html	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:59	191363/191363	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:27:58%20GMT	https://setsail.qodeinteractive.com/shop/three-columns/?add-to-cart=72	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/three-columns/indexebbf.html	(from https://setsail.qodeinteractive.com/shop/three-columns/)
16:57:59	29585/29585	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Nov%202021%2011:27:58%20GMT	https://setsail.qodeinteractive.com/wp-json/wp/v2/pages/457	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-json/wp/v2/pages/457.json	(from https://setsail.qodeinteractive.com/shop/four-columns/)
16:58:00	2307/2307	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Nov%202021%2011:27:59%20GMT	https://setsail.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsetsail.qodeinteractive.com%2Fshop%2Ffour-columns%2F	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-json/oembed/1.0/embedb203.json	(from https://setsail.qodeinteractive.com/shop/four-columns/)
16:58:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Nov%202021%2011:27:59%20GMT	https://setsail.qodeinteractive.com/?p=457	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/index9d51.html	(from https://setsail.qodeinteractive.com/shop/four-columns/)
16:58:02	2656/2656	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Nov%202021%2011:27:59%20GMT	https://setsail.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsetsail.qodeinteractive.com%2Fshop%2Ffour-columns%2F&format=xml	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-json/oembed/1.0/embed4a69	(from https://setsail.qodeinteractive.com/shop/four-columns/)
16:58:09	191358/191358	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:01%20GMT	https://setsail.qodeinteractive.com/shop/four-columns/?add-to-cart=2304	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/four-columns/indexf4b3.html	(from https://setsail.qodeinteractive.com/shop/four-columns/)
16:58:09	191360/191360	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:00%20GMT	https://setsail.qodeinteractive.com/shop/four-columns/?add-to-cart=2303	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/four-columns/index204e.html	(from https://setsail.qodeinteractive.com/shop/four-columns/)
16:58:09	191365/191365	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:00%20GMT	https://setsail.qodeinteractive.com/shop/four-columns/?add-to-cart=2298	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/four-columns/indexe192.html	(from https://setsail.qodeinteractive.com/shop/four-columns/)
16:58:09	191362/191362	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:02%20GMT	https://setsail.qodeinteractive.com/shop/four-columns/?add-to-cart=2301	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/four-columns/index049c.html	(from https://setsail.qodeinteractive.com/shop/four-columns/)
16:58:10	191366/191366	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:09%20GMT	https://setsail.qodeinteractive.com/shop/four-columns/?add-to-cart=2296	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/four-columns/indexa386.html	(from https://setsail.qodeinteractive.com/shop/four-columns/)
16:58:10	36372/36372	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Nov%202021%2011:28:09%20GMT	https://setsail.qodeinteractive.com/wp-json/wp/v2/pages/463	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-json/wp/v2/pages/463.json	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:10	191357/191357	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:09%20GMT	https://setsail.qodeinteractive.com/shop/four-columns/?add-to-cart=120	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/four-columns/index850b.html	(from https://setsail.qodeinteractive.com/shop/four-columns/)
16:58:10	191348/191348	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:09%20GMT	https://setsail.qodeinteractive.com/shop/four-columns/?add-to-cart=19	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/four-columns/index3a5b.html	(from https://setsail.qodeinteractive.com/shop/four-columns/)
16:58:10	2297/2297	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Nov%202021%2011:28:10%20GMT	https://setsail.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsetsail.qodeinteractive.com%2Fshop%2Ffull-width%2F	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-json/oembed/1.0/embed260d.json	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:10	191359/191359	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:09%20GMT	https://setsail.qodeinteractive.com/shop/four-columns/?add-to-cart=40	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/four-columns/index26b1.html	(from https://setsail.qodeinteractive.com/shop/four-columns/)
16:58:11	191346/191346	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:10%20GMT	https://setsail.qodeinteractive.com/shop/four-columns/?add-to-cart=46	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/four-columns/index751f.html	(from https://setsail.qodeinteractive.com/shop/four-columns/)
16:58:12	2646/2646	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Nov%202021%2011:28:10%20GMT	https://setsail.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsetsail.qodeinteractive.com%2Fshop%2Ffull-width%2F&format=xml	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-json/oembed/1.0/embeddb38	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:13	191350/191350	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:10%20GMT	https://setsail.qodeinteractive.com/shop/four-columns/?add-to-cart=67	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/four-columns/index1950.html	(from https://setsail.qodeinteractive.com/shop/four-columns/)
16:58:13	191353/191353	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:11%20GMT	https://setsail.qodeinteractive.com/shop/four-columns/?add-to-cart=72	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/four-columns/indexebbf.html	(from https://setsail.qodeinteractive.com/shop/four-columns/)
16:58:13	191348/191348	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:10%20GMT	https://setsail.qodeinteractive.com/shop/four-columns/?add-to-cart=61	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/four-columns/index3f1d.html	(from https://setsail.qodeinteractive.com/shop/four-columns/)
16:58:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Nov%202021%2011:28:12%20GMT	https://setsail.qodeinteractive.com/?p=463	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/indexbbbc.html	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:13	31807/31807	---M--	200	added ('OK')	image/jpeg	etag:%227c3f-59d449127a717%22	https://setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-6-600x525.jpg	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-6-600x525.jpg	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:14	197054/197054	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:13%20GMT	https://setsail.qodeinteractive.com/shop/full-width/?add-to-cart=2298	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/full-width/indexe192.html	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:14	19370/19370	---M--	200	added ('OK')	image/jpeg	etag:%224baa-59d449127ca3f%22	https://setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-5-600x525.jpg	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-5-600x525.jpg	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:14	197050/197050	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:13%20GMT	https://setsail.qodeinteractive.com/shop/full-width/?add-to-cart=2303	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/full-width/index204e.html	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:14	197055/197055	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:13%20GMT	https://setsail.qodeinteractive.com/shop/full-width/?add-to-cart=2304	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/full-width/indexf4b3.html	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:14	197055/197055	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:13%20GMT	https://setsail.qodeinteractive.com/shop/full-width/?add-to-cart=2301	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/full-width/index049c.html	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:15	16337/16337	---M--	200	added ('OK')	image/jpeg	etag:%223fd1-59d449127ce27%22	https://setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-4-600x525.jpg	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-content/uploads/2018/09/shop-1-img-4-600x525.jpg	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:24	197038/197038	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:15%20GMT	https://setsail.qodeinteractive.com/shop/full-width/?add-to-cart=40	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/full-width/index26b1.html	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:24	197051/197051	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:14%20GMT	https://setsail.qodeinteractive.com/shop/full-width/?add-to-cart=120	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/full-width/index850b.html	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:24	197053/197053	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:14%20GMT	https://setsail.qodeinteractive.com/shop/full-width/?add-to-cart=2296	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/full-width/indexa386.html	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:24	197042/197042	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:14%20GMT	https://setsail.qodeinteractive.com/shop/full-width/?add-to-cart=19	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/full-width/index3a5b.html	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:25	197042/197042	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:24%20GMT	https://setsail.qodeinteractive.com/shop/full-width/?add-to-cart=46	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/full-width/index751f.html	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:26	15057/15057	---MCZ	200	added ('OK')	text/css	etag:W/%223ad1-5bf4ef4076e2c%22	https://setsail.qodeinteractive.com/wp-content/plugins/woocommerce/assets/css/select2.css	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-content/plugins/woocommerce/assets/css/select2.css	(from https://setsail.qodeinteractive.com/my-account/)
16:58:26	197042/197042	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:24%20GMT	https://setsail.qodeinteractive.com/shop/full-width/?add-to-cart=67	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/full-width/index1950.html	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:27	197043/197043	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:24%20GMT	https://setsail.qodeinteractive.com/shop/full-width/?add-to-cart=61	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/full-width/index3f1d.html	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:27	197037/197037	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:25%20GMT	https://setsail.qodeinteractive.com/shop/full-width/?add-to-cart=72	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/full-width/indexebbf.html	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:28	1532/1532	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Nov%202021%2011:28:26%20GMT	https://setsail.qodeinteractive.com/wp-json/wp/v2/pages/10	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-json/wp/v2/pages/10.json	(from https://setsail.qodeinteractive.com/my-account/)
16:58:28	197039/197039	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:27%20GMT	https://setsail.qodeinteractive.com/shop/full-width/?add-to-cart=89	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/full-width/index2b90.html	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:28	197038/197038	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:27%20GMT	https://setsail.qodeinteractive.com/shop/full-width/?add-to-cart=79	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/full-width/index70f8.html	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:28	197037/197037	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2011:28:27%20GMT	https://setsail.qodeinteractive.com/shop/full-width/?add-to-cart=84	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/shop/full-width/index1278.html	(from https://setsail.qodeinteractive.com/shop/full-width/)
16:58:28	2285/2285	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Nov%202021%2011:28:27%20GMT	https://setsail.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsetsail.qodeinteractive.com%2Fmy-account%2F	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/wp-json/oembed/1.0/embedca71.json	(from https://setsail.qodeinteractive.com/my-account/)
16:58:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Nov%202021%2011:28:28%20GMT	https://setsail.qodeinteractive.com/?p=10	C:/My%20Web%20Sites/Tour/setsail.qodeinteractive.com/index64b4.html	(from https://setsail.qodeinteractive.com/my-account/)
